Gene	RegionStart	RegionStop	GeneStart	GeneStop	Feature	FeatureStart	FeatureStop	PeakIntensity
TEK	-20000	141026	0	121026	H3K9ac	-9822	18212	303
TEK	-20000	141026	0	121026	H3K9ac	-12860	-12720	781
TEK	-20000	141026	0	121026	H3K4me3	-517	1817	503
TEK	-20000	141026	0	121026	H3K36me3	64097	65882	403
TEK	-20000	141026	0	121026	H3K36me3	69715	82129	304
TEK	-20000	141026	0	121026	H3K36me3	90299	125225	326
TEK	-20000	141026	0	121026	H3K36me3	103264	103683	666
TEK	-20000	141026	0	121026	H3K9ac	1189	1380	804
TERF1	-20000	58891	0	38891	H3K36me3	-7944	56045	516
TERF1	-20000	58891	0	38891	H3K4me3	-7383	-5818	321
TERF1	-20000	58891	0	38891	H3K4me3	-1549	4846	758
TFRC	-20000	52878	0	32878	H3K36me3	17694	18271	880
TFRC	-20000	52878	0	32878	H3K36me3	6704	7131	717
TFRC	-20000	52878	0	32878	H3K4me3	-1284	2530	763
TFRC	-20000	52878	0	32878	H3K36me3	18485	18713	805
TFRC	-20000	52878	0	32878	H3K36me3	19176	19503	1000
TFRC	-20000	52878	0	32878	H3K36me3	20171	20384	924
TFRC	-20000	52878	0	32878	H3K36me3	20746	20951	836
TFRC	-20000	52878	0	32878	H3K36me3	7592	8858	554
TFRC	-20000	52878	0	32878	H3K36me3	22073	22273	813
TFRC	-20000	52878	0	32878	H3K9ac	-1297	2089	795
TFRC	-20000	52878	0	32878	H3K9ac	24000	24205	613
TFRC	-20000	52878	0	32878	H3K36me3	23315	34083	583
TFRC	-20000	52878	0	32878	H3K36me3	8921	13336	674
TFRC	-20000	52878	0	32878	H3K36me3	21075	21182	1000
TFRC	-20000	52878	0	32878	H3K36me3	13572	16120	695
TFRC	-20000	52878	0	32878	H3K36me3	6381	6581	813
TFRC	-20000	52878	0	32878	H3K36me3	17193	17311	986
TFRC	-20000	52878	0	32878	H3K36me3	17340	17567	878
TICAM1	-20000	35819	0	15819	H3K36me3	-9860	-9286	499
TICAM1	-20000	35819	0	15819	H3K27me3	15412	15660	819
TICAM1	-20000	35819	0	15819	H3K27me3	-615	1433	626
TICAM1	-20000	35819	0	15819	H3K4me3	-390	426	602
TICAM1	-20000	35819	0	15819	H3K36me3	-16018	-15803	751
TICAM1	-20000	35819	0	15819	H3K36me3	-13359	-12763	700
TICAM1	-20000	35819	0	15819	H3K36me3	-7717	-7617	1000
TICAM1	-20000	35819	0	15819	H3K27me3	14369	15241	616
TICAM1	-20000	35819	0	15819	H3K36me3	-11004	-10891	1000
TICAM1	-20000	35819	0	15819	H3K36me3	-12185	-11984	755
TIE1	-20000	42216	0	22216	H3K9ac	961	19207	271
TIE1	-20000	42216	0	22216	H3K9ac	-16136	-14468	457
TIE1	-20000	42216	0	22216	H3K4me3	-16033	-15020	630
TIE1	-20000	42216	0	22216	H3K9ac	-16848	-16705	706
TIMP3	-20000	82227	0	62227	H3K36me3	51950	52456	519
TIMP3	-20000	82227	0	62227	H3K36me3	55676	67583	443
TIMP3	-20000	82227	0	62227	H3K36me3	67847	69134	394
TIMP3	-20000	82227	0	62227	H3K36me3	73157	78529	305
TIMP3	-20000	82227	0	62227	H3K9ac	28528	30891	376
TIMP3	-20000	82227	0	62227	H3K9ac	14885	24596	282
TIMP3	-20000	82227	0	62227	H3K9ac	869	1536	680
TIMP3	-20000	82227	0	62227	H3K9ac	481	600	946
TIMP3	-20000	82227	0	62227	H3K9ac	-4524	6245	305
TIMP3	-20000	82227	0	62227	H3K27me3	4695	4827	778
TIMP3	-20000	82227	0	62227	H3K27me3	116	314	795
TIMP3	-20000	82227	0	62227	H3K9ac	-16832	-15718	385
TIMP3	-20000	82227	0	62227	H3K27me3	36396	36627	591
TIMP3	-20000	82227	0	62227	H3K27me3	1236	4078	676
TIMP3	-20000	82227	0	62227	H3K36me3	-9920	-4831	306
TIMP3	-20000	82227	0	62227	H3K27me3	4528	4731	645
TIMP3	-20000	82227	0	62227	H3K4me3	146	2339	578
TIMP3	-20000	82227	0	62227	H3K27me3	-1116	5162	508
TIMP3	-20000	82227	0	62227	H3K9ac	60365	66527	287
TIMP3	-20000	82227	0	62227	H3K9ac	35490	40830	282
TIMP3	-20000	82227	0	62227	H3K36me3	6501	17245	309
TIMP3	-20000	82227	0	62227	H3K36me3	33768	34779	418
TNC	-20000	118683	0	98683	H3K9ac	91839	111713	277
TNC	-20000	118683	0	98683	H3K27me3	-9202	9968	463
TNC	-20000	118683	0	98683	H3K27me3	21124	21363	619
TNC	-20000	118683	0	98683	H3K4me3	-1239	733	513
TNC	-20000	118683	0	98683	H3K27me3	31825	31925	907
TNC	-20000	118683	0	98683	H3K27me3	99874	109145	287
TNC	-20000	118683	0	98683	H3K9ac	-3613	12855	275
TNC	-20000	118683	0	98683	H3K36me3	82335	94545	284
TNFRSF1B	-20000	62218	0	42218	H3K4me3	-384	761	391
TNFRSF1B	-20000	62218	0	42218	H3K27me3	-2678	2870	579
TNFRSF1B	-20000	62218	0	42218	H3K9ac	31600	42660	278
TNFRSF1B	-20000	62218	0	42218	H3K9ac	17030	22079	290
TNNC1	-20000	22951	0	2951	H3K36me3	-5809	-3451	663
TNNC1	-20000	22951	0	2951	H3K36me3	-5812	-5707	1000
TNNC1	-20000	22951	0	2951	H3K36me3	-8669	-7951	498
TNNC1	-20000	22951	0	2951	H3K27me3	-2765	15127	270
TNNC1	-20000	22951	0	2951	H3K4me3	-3826	-227	637
TNNC1	-20000	22951	0	2951	H3K9ac	-14570	-14325	588
TOB1	-20000	25753	0	5753	H3K4me3	-1302	4163	856
TOB1	-20000	25753	0	5753	H3K36me3	4009	5150	498
TOB1	-20000	25753	0	5753	H3K9ac	-964	3847	888
TPM1	-20000	49276	0	29276	H3K4me3	32761	35064	328
TPM1	-20000	49276	0	29276	H3K9ac	-994	1898	1000
TPM1	-20000	49276	0	29276	H3K9ac	2688	2795	946
TPM1	-20000	49276	0	29276	H3K9ac	4369	4586	811
TPM1	-20000	49276	0	29276	H3K27me3	-2838	-2327	462
TPM1	-20000	49276	0	29276	H3K9ac	32663	33119	662
TPM1	-20000	49276	0	29276	H3K9ac	33241	33912	742
TPM1	-20000	49276	0	29276	H3K9ac	35168	35941	441
TPM1	-20000	49276	0	29276	H3K27me3	-1817	-430	463
TPM1	-20000	49276	0	29276	H3K4me3	-1922	7997	694
TPM1	-20000	49276	0	29276	H3K36me3	-8105	38936	483
TPM1	-20000	49276	0	29276	H3K9ac	-10996	-9899	378
TPM1	-20000	49276	0	29276	H3K9ac	5008	6693	834
TPM1	-20000	49276	0	29276	H3K9ac	-10096	-9971	837
TPM1	-20000	49276	0	29276	H3K9ac	-5786	23429	452
TPM2	-20000	28064	0	8064	H3K9ac	-738	1121	1000
TPM2	-20000	28064	0	8064	H3K4me3	-2380	2187	702
TPM2	-20000	28064	0	8064	H3K4me3	24123	26336	708
TPM2	-20000	28064	0	8064	H3K27me3	13330	13442	833
TPM2	-20000	28064	0	8064	H3K27me3	13167	13280	827
TPM2	-20000	28064	0	8064	H3K27me3	13490	13689	771
TPM2	-20000	28064	0	8064	H3K9ac	10064	10335	596
TPM2	-20000	28064	0	8064	H3K4me3	13209	15132	621
TPM2	-20000	28064	0	8064	H3K9ac	-1446	-1280	771
TPM2	-20000	28064	0	8064	H3K27me3	15726	16285	436
TPM2	-20000	28064	0	8064	H3K9ac	14211	14741	736
TPM2	-20000	28064	0	8064	H3K9ac	13618	13956	966
TPM2	-20000	28064	0	8064	H3K36me3	1315	8403	535
TPM2	-20000	28064	0	8064	H3K9ac	23934	27006	541
TRAFD1	-20000	48060	0	28060	H3K4me3	-18903	-15321	760
TRAFD1	-20000	48060	0	28060	H3K9ac	-151	882	634
TRAFD1	-20000	48060	0	28060	H3K4me3	-541	1389	828
TRAFD1	-20000	48060	0	28060	H3K9ac	44598	44803	662
TRAFD1	-20000	48060	0	28060	H3K9ac	43785	44817	359
TRAFD1	-20000	48060	0	28060	H3K9ac	-9080	-8928	726
TRAFD1	-20000	48060	0	28060	H3K9ac	-12719	-12616	832
TRAFD1	-20000	48060	0	28060	H3K9ac	-18718	-15364	863
TRIM13	-20000	41461	0	21461	H3K4me3	-2089	3725	696
TRIM13	-20000	41461	0	21461	H3K9ac	-786	-183	1000
TRIM13	-20000	41461	0	21461	H3K36me3	6085	6191	1000
TRIM13	-20000	41461	0	21461	H3K36me3	13532	13686	875
TRIM13	-20000	41461	0	21461	H3K36me3	13965	14328	745
TRIM13	-20000	41461	0	21461	H3K9ac	13375	22140	293
TRIM13	-20000	41461	0	21461	H3K9ac	2273	2773	838
TRIM13	-20000	41461	0	21461	H3K36me3	1303	1543	738
TRIM13	-20000	41461	0	21461	H3K4me3	18300	19364	327
TRIM13	-20000	41461	0	21461	H3K9ac	-150	1053	1000
TRIM13	-20000	41461	0	21461	H3K36me3	-6502	33516	319
TRIM13	-20000	41461	0	21461	H3K9ac	-1474	1738	1000
TRIM13	-20000	41461	0	21461	H3K9ac	-14965	-14664	596
TRIM13	-20000	41461	0	21461	H3K27me3	-1569	-1299	648
TRIP6	-20000	26127	0	6127	H3K36me3	2220	7091	541
TRIP6	-20000	26127	0	6127	H3K36me3	-7347	-5898	535
TRIP6	-20000	26127	0	6127	H3K36me3	-3678	-3391	707
TRIP6	-20000	26127	0	6127	H3K36me3	5843	6085	972
TRIP6	-20000	26127	0	6127	H3K9ac	-14991	-14695	623
TRIP6	-20000	26127	0	6127	H3K9ac	-14618	-13893	729
TRIP6	-20000	26127	0	6127	H3K9ac	-10417	-10137	585
TRIP6	-20000	26127	0	6127	H3K36me3	2922	3798	762
TRIP6	-20000	26127	0	6127	H3K9ac	-1653	2197	928
TRIP6	-20000	26127	0	6127	H3K9ac	6587	9057	1000
TRIP6	-20000	26127	0	6127	H3K9ac	9439	9665	628
TRIP6	-20000	26127	0	6127	H3K9ac	15817	16029	630
TRIP6	-20000	26127	0	6127	H3K9ac	-15438	-15248	712
TRIP6	-20000	26127	0	6127	H3K36me3	8369	22126	609
TRIP6	-20000	26127	0	6127	H3K9ac	20311	25154	805
TRIP6	-20000	26127	0	6127	H3K36me3	5093	5472	1000
TRIP6	-20000	26127	0	6127	H3K36me3	4278	4507	912
TRIP6	-20000	26127	0	6127	H3K4me3	20188	25307	691
TRIP6	-20000	26127	0	6127	H3K4me3	6168	10206	719
TRIP6	-20000	26127	0	6127	H3K4me3	-1191	2222	682
TRIP6	-20000	26127	0	6127	H3K36me3	4044	4243	902
TRIP6	-20000	26127	0	6127	H3K4me3	-16382	-12919	611
TSC22D1	-20000	164423	0	144423	H3K9ac	-3606	4141	1000
TSC22D1	-20000	164423	0	144423	H3K9ac	82979	83669	439
TSC22D1	-20000	164423	0	144423	H3K9ac	125252	125467	658
TSC22D1	-20000	164423	0	144423	H3K36me3	-7551	15578	296
TSC22D1	-20000	164423	0	144423	H3K9ac	135344	135509	844
TSC22D1	-20000	164423	0	144423	H3K9ac	137891	143119	1000
TSC22D1	-20000	164423	0	144423	H3K36me3	2410	2844	735
TSC22D1	-20000	164423	0	144423	H3K36me3	2107	2336	725
TSC22D1	-20000	164423	0	144423	H3K4me3	138061	142738	858
TSC22D1	-20000	164423	0	144423	H3K36me3	734	1784	520
TSC22D1	-20000	164423	0	144423	H3K4me3	-3723	6073	680
TSC22D1	-20000	164423	0	144423	H3K36me3	140931	144409	585
TSC22D1	-20000	164423	0	144423	H3K36me3	114535	131012	283
TSC22D1	-20000	164423	0	144423	H3K36me3	52641	83455	283
TSC22D1	-20000	164423	0	144423	H3K36me3	23107	51710	303
TSC22D1	-20000	164423	0	144423	H3K9ac	159998	161039	396
TSC22D1	-20000	164423	0	144423	H3K4me3	83099	83358	464
TSC22D1	-20000	164423	0	144423	H3K4me3	159563	160067	385
TSC22D3	-20000	82751	0	62751	H3K27me3	19593	45007	277
TSC22D3	-20000	82751	0	62751	H3K27me3	60195	60298	1000
TSC22D3	-20000	82751	0	62751	H3K9ac	43707	44443	455
TSC22D3	-20000	82751	0	62751	H3K27me3	59885	59986	1000
TSC22D3	-20000	82751	0	62751	H3K9ac	33293	34563	475
TSC22D3	-20000	82751	0	62751	H3K27me3	57433	61420	408
TSC22D3	-20000	82751	0	62751	H3K9ac	-7397	11385	274
TSC22D3	-20000	82751	0	62751	H3K9ac	23643	72643	294
TSC22D3	-20000	82751	0	62751	H3K27me3	-2067	3750	975
TSC22D3	-20000	82751	0	62751	H3K4me3	-1829	1847	511
TSC22D3	-20000	82751	0	62751	H3K4me3	33122	34445	428
TSC22D3	-20000	82751	0	62751	H3K4me3	58358	60566	576
TTPA	-20000	46565	0	26565	H3K4me3	-879	1136	678
TTPA	-20000	46565	0	26565	H3K9ac	-61	69	982
TTPA	-20000	46565	0	26565	H3K27me3	-2894	2479	732
ULK1	-20000	48429	0	28429	H3K9ac	602	1035	719
ULK1	-20000	48429	0	28429	H3K9ac	289	406	842
ULK1	-20000	48429	0	28429	H3K9ac	33109	36612	577
ULK1	-20000	48429	0	28429	H3K4me3	-121	172	608
ULK1	-20000	48429	0	28429	H3K4me3	385	2011	632
ULK1	-20000	48429	0	28429	H3K4me3	32932	36865	614
ULK1	-20000	48429	0	28429	H3K9ac	1388	2125	735
ULK1	-20000	48429	0	28429	H3K9ac	-123	197	826
ULK1	-20000	48429	0	28429	H3K9ac	1099	1237	780
UNG	-20000	33400	0	13400	H3K9ac	-1019	2282	802
UNG	-20000	33400	0	13400	H3K27me3	-5235	-4003	476
UNG	-20000	33400	0	13400	H3K36me3	-11810	-6997	405
UNG	-20000	33400	0	13400	H3K4me3	-4496	-4269	560
UNG	-20000	33400	0	13400	H3K4me3	-4248	-4145	654
UNG	-20000	33400	0	13400	H3K9ac	13691	13877	710
UNG	-20000	33400	0	13400	H3K9ac	-5418	-3257	380
UNG	-20000	33400	0	13400	H3K4me3	-1034	2564	592
UNG	-20000	33400	0	13400	H3K4me3	13572	13891	627
UNG	-20000	33400	0	13400	H3K36me3	759	13335	516
UNG	-20000	33400	0	13400	H3K36me3	-15960	-14495	390
USP2	-20000	46512	0	26512	H3K9ac	3797	4349	433
USP2	-20000	46512	0	26512	H3K4me3	20147	20581	481
USP2	-20000	46512	0	26512	H3K4me3	40403	40641	485
USP2	-20000	46512	0	26512	H3K9ac	5188	5570	556
USP2	-20000	46512	0	26512	H3K9ac	24750	25347	758
USP2	-20000	46512	0	26512	H3K9ac	26097	26305	604
USP2	-20000	46512	0	26512	H3K9ac	12141	30116	290
USP2	-20000	46512	0	26512	H3K9ac	43470	43596	746
USP2	-20000	46512	0	26512	H3K9ac	43751	43885	833
USP2	-20000	46512	0	26512	H3K9ac	44063	44213	765
USP2	-20000	46512	0	26512	H3K27me3	12642	20469	775
USP2	-20000	46512	0	26512	H3K4me3	5390	7310	324
USP2	-20000	46512	0	26512	H3K4me3	40758	40992	597
USP2	-20000	46512	0	26512	H3K4me3	41125	41558	638
USP2	-20000	46512	0	26512	H3K4me3	24724	25417	760
USP2	-20000	46512	0	26512	H3K4me3	2638	3072	481
USP2	-20000	46512	0	26512	H3K4me3	41751	42445	553
USP2	-20000	46512	0	26512	H3K4me3	42578	43288	534
USP2	-20000	46512	0	26512	H3K4me3	43392	43512	605
USP2	-20000	46512	0	26512	H3K4me3	44031	44260	569
USP2	-20000	46512	0	26512	H3K27me3	112	1900	642
USP2	-20000	46512	0	26512	H3K4me3	-1529	1676	573
USP2	-20000	46512	0	26512	H3K9ac	-1358	1785	455
USP2	-20000	46512	0	26512	H3K9ac	-8762	-8125	435
USP2	-20000	46512	0	26512	H3K36me3	44451	45472	500
USP2	-20000	46512	0	26512	H3K36me3	23675	23963	699
USP2	-20000	46512	0	26512	H3K36me3	22328	23089	517
USP2	-20000	46512	0	26512	H3K4me3	17176	18452	387
USP9X	-20000	170945	0	150945	H3K36me3	114282	114383	1000
USP9X	-20000	170945	0	150945	H3K36me3	103513	103865	1000
USP9X	-20000	170945	0	150945	H3K36me3	100526	100994	1000
USP9X	-20000	170945	0	150945	H3K27me3	167747	167851	1000
USP9X	-20000	170945	0	150945	H3K36me3	121999	122196	950
USP9X	-20000	170945	0	150945	H3K4me3	167663	168295	738
USP9X	-20000	170945	0	150945	H3K9ac	103452	108495	291
USP9X	-20000	170945	0	150945	H3K9ac	22607	23354	451
USP9X	-20000	170945	0	150945	H3K9ac	-6436	12507	530
USP9X	-20000	170945	0	150945	H3K4me3	-11176	41376	380
USP9X	-20000	170945	0	150945	H3K4me3	-2430	8234	759
USP9X	-20000	170945	0	150945	H3K4me3	9466	9813	550
USP9X	-20000	170945	0	150945	H3K4me3	9925	10102	743
USP9X	-20000	170945	0	150945	H3K4me3	23036	23401	534
USP9X	-20000	170945	0	150945	H3K4me3	24210	24487	530
USP9X	-20000	170945	0	150945	H3K36me3	99373	99475	1000
USP9X	-20000	170945	0	150945	H3K36me3	90908	91009	1000
USP9X	-20000	170945	0	150945	H3K36me3	82468	82617	1000
USP9X	-20000	170945	0	150945	H3K36me3	80245	80368	1000
USP9X	-20000	170945	0	150945	H3K36me3	43418	43725	970
USP9X	-20000	170945	0	150945	H3K36me3	-4204	156855	409
USP9X	-20000	170945	0	150945	H3K36me3	119660	119829	958
USP9X	-20000	170945	0	150945	H3K36me3	115298	115402	1000
UTRN	-20000	581298	0	561298	H3K36me3	406039	415701	299
UTRN	-20000	581298	0	561298	H3K36me3	494296	510943	306
UTRN	-20000	581298	0	561298	H3K36me3	456526	466532	304
UTRN	-20000	581298	0	561298	H3K36me3	483243	484366	433
UTRN	-20000	581298	0	561298	H3K4me3	367533	370467	413
UTRN	-20000	581298	0	561298	H3K36me3	501758	503164	496
UTRN	-20000	581298	0	561298	H3K36me3	505772	506806	510
UTRN	-20000	581298	0	561298	H3K36me3	516343	525039	303
UTRN	-20000	581298	0	561298	H3K36me3	529605	569040	317
UTRN	-20000	581298	0	561298	H3K36me3	382885	394223	309
UTRN	-20000	581298	0	561298	H3K4me3	313382	322489	273
UTRN	-20000	581298	0	561298	H3K4me3	291648	291906	669
UTRN	-20000	581298	0	561298	H3K4me3	38579	40485	424
UTRN	-20000	581298	0	561298	H3K36me3	366451	376795	283
UTRN	-20000	581298	0	561298	H3K36me3	291304	321426	286
UTRN	-20000	581298	0	561298	H3K36me3	246660	266791	314
UTRN	-20000	581298	0	561298	H3K4me3	-8665	-3169	841
UTRN	-20000	581298	0	561298	H3K36me3	241451	241556	1000
UTRN	-20000	581298	0	561298	H3K36me3	220982	232660	309
UTRN	-20000	581298	0	561298	H3K36me3	149642	149749	1000
UTRN	-20000	581298	0	561298	H3K36me3	148423	148980	830
UTRN	-20000	581298	0	561298	H3K9ac	512778	513284	436
UTRN	-20000	581298	0	561298	H3K9ac	420950	421136	661
UTRN	-20000	581298	0	561298	H3K9ac	353163	354184	364
UTRN	-20000	581298	0	561298	H3K9ac	325907	326115	587
UTRN	-20000	581298	0	561298	H3K9ac	28147	49930	292
UTRN	-20000	581298	0	561298	H3K9ac	-8349	-3511	632
UTRN	-20000	581298	0	561298	H3K36me3	439599	440121	515
UTRN	-20000	581298	0	561298	H3K27me3	-5440	-4681	407
UTRN	-20000	581298	0	561298	H3K36me3	-701	8025	301
UTRN	-20000	581298	0	561298	H3K36me3	104482	120510	281
UTRN	-20000	581298	0	561298	H3K36me3	125006	211724	320
UTRN	-20000	581298	0	561298	H3K36me3	134625	134793	947
UTRN	-20000	581298	0	561298	H3K36me3	146893	147165	711
UTRN	-20000	581298	0	561298	H3K36me3	148093	148198	1000
VCAM1	-20000	39406	0	19406	-	-	-	0
VWF	-20000	195797	0	175797	H3K4me3	66706	66983	557
VWF	-20000	195797	0	175797	H3K9ac	39941	40071	738
VWF	-20000	195797	0	175797	H3K9ac	74423	74642	563
VWF	-20000	195797	0	175797	H3K9ac	135453	135756	694
VWF	-20000	195797	0	175797	H3K9ac	178432	180287	640
VWF	-20000	195797	0	175797	H3K9ac	39466	39569	832
VWF	-20000	195797	0	175797	H3K4me3	155169	160230	276
VWF	-20000	195797	0	175797	H3K4me3	159193	159906	368
VWF	-20000	195797	0	175797	H3K27me3	47909	54841	287
VWF	-20000	195797	0	175797	H3K27me3	66917	68741	640
VWF	-20000	195797	0	175797	H3K4me3	67270	68231	609
VWF	-20000	195797	0	175797	H3K9ac	37619	38138	427
VWF	-20000	195797	0	175797	H3K27me3	84811	85311	449
VWF	-20000	195797	0	175797	H3K4me3	362	620	472
VWF	-20000	195797	0	175797	H3K4me3	39196	40574	355
VWF	-20000	195797	0	175797	H3K4me3	-412	679	320
VWF	-20000	195797	0	175797	H3K4me3	177690	180938	649
VWF	-20000	195797	0	175797	H3K27me3	33341	39785	289
VWF	-20000	195797	0	175797	H3K27me3	180052	180515	636
VWF	-20000	195797	0	175797	H3K27me3	176609	179273	482
VWF	-20000	195797	0	175797	H3K27me3	66002	66212	635
WBP5	-20000	22018	0	2018	H3K9ac	-793	1400	694
WBP5	-20000	22018	0	2018	H3K27me3	-8510	-7234	351
WBP5	-20000	22018	0	2018	H3K36me3	21342	21509	1000
WBP5	-20000	22018	0	2018	H3K4me3	-8753	-7778	391
WBP5	-20000	22018	0	2018	H3K4me3	-1118	2041	709
WDR45	-20000	45968	0	25968	H3K9ac	-1035	851	505
WDR45	-20000	45968	0	25968	H3K36me3	-13115	-11942	486
WDR45	-20000	45968	0	25968	H3K9ac	28379	28643	656
WDR45	-20000	45968	0	25968	H3K9ac	27910	28058	848
WDR45	-20000	45968	0	25968	H3K9ac	40730	40882	727
WDR45	-20000	45968	0	25968	H3K36me3	-11760	-10876	479
WDR45	-20000	45968	0	25968	H3K9ac	41355	41498	870
WDR45	-20000	45968	0	25968	H3K36me3	-19409	-17763	416
WDR45	-20000	45968	0	25968	H3K9ac	27616	27763	798
WDR45	-20000	45968	0	25968	H3K9ac	27142	27398	670
WDR45	-20000	45968	0	25968	H3K9ac	26294	26870	633
WDR45	-20000	45968	0	25968	H3K9ac	19633	21380	727
WDR45	-20000	45968	0	25968	H3K9ac	40321	41917	505
WDR45	-20000	45968	0	25968	H3K36me3	-15953	-15432	503
WDR45	-20000	45968	0	25968	H3K9ac	41002	41226	736
WDR45	-20000	45968	0	25968	H3K36me3	-14559	-13871	730
WDR45	-20000	45968	0	25968	H3K36me3	-13976	-13866	1000
WDR45	-20000	45968	0	25968	H3K9ac	-573	-390	898
WDR45	-20000	45968	0	25968	H3K9ac	-97	609	633
WDR45	-20000	45968	0	25968	H3K4me3	-1154	993	908
WDR45	-20000	45968	0	25968	H3K4me3	19541	21568	799
WDR45	-20000	45968	0	25968	H3K36me3	22560	23893	400
WDR45	-20000	45968	0	25968	H3K36me3	34135	34270	1000
WDR45	-20000	45968	0	25968	H3K36me3	37804	38040	785
WDR45	-20000	45968	0	25968	H3K4me3	25288	29240	651
WDR45	-20000	45968	0	25968	H3K4me3	40364	41968	546
WNT3A	-20000	74250	0	54250	H3K4me3	174	338	574
WNT3A	-20000	74250	0	54250	H3K4me3	52717	54326	798
WNT3A	-20000	74250	0	54250	H3K27me3	27674	39346	621
WNT3A	-20000	74250	0	54250	H3K27me3	47786	73943	753
WNT3A	-20000	74250	0	54250	H3K4me3	52248	52396	585
WNT3A	-20000	74250	0	54250	H3K4me3	52059	52190	600
WNT3A	-20000	74250	0	54250	H3K4me3	30250	31848	433
WNT3A	-20000	74250	0	54250	H3K27me3	-9075	8695	1000
WNT3A	-20000	74250	0	54250	H3K4me3	-571	-340	579
WNT3A	-20000	74250	0	54250	H3K4me3	-895	-794	672
WNT3A	-20000	74250	0	54250	H3K4me3	-1181	762	389
WNT3A	-20000	74250	0	54250	H3K4me3	-2314	-1800	382
WNT3A	-20000	74250	0	54250	H3K9ac	52781	54980	362
WNT3A	-20000	74250	0	54250	H3K9ac	30823	31142	554
WNT4	-20000	46588	0	26588	H3K9ac	24415	24653	611
WNT4	-20000	46588	0	26588	H3K9ac	-2445	13701	306
WNT4	-20000	46588	0	26588	H3K4me3	-129	166	614
WNT4	-20000	46588	0	26588	H3K27me3	3554	3758	671
WNT4	-20000	46588	0	26588	H3K27me3	3076	3282	667
WNT4	-20000	46588	0	26588	H3K27me3	1243	2971	906
WNT4	-20000	46588	0	26588	H3K9ac	14488	29566	296
WNT4	-20000	46588	0	26588	H3K4me3	801	3143	507
WNT4	-20000	46588	0	26588	H3K9ac	24444	24666	618
WNT4	-20000	46588	0	26588	H3K27me3	-1440	522	467
WNT4	-20000	46588	0	26588	H3K4me3	6328	6868	374
WNT4	-20000	46588	0	26588	H3K27me3	-5731	12774	372
WNT5A	-20000	41928	0	21928	H3K9ac	746	889	832
WNT5A	-20000	41928	0	21928	H3K9ac	-2079	-1846	678
WNT5A	-20000	41928	0	21928	H3K36me3	16622	17680	410
WNT5A	-20000	41928	0	21928	H3K4me3	-3381	7551	672
WNT5A	-20000	41928	0	21928	H3K4me3	12915	13548	566
WNT5A	-20000	41928	0	21928	H3K9ac	22525	22672	742
WNT5A	-20000	41928	0	21928	H3K9ac	1764	2158	589
WNT5A	-20000	41928	0	21928	H3K27me3	-13974	24154	664
WNT8B	-20000	40588	0	20588	H3K9ac	16921	25993	290
WNT8B	-20000	40588	0	20588	H3K4me3	21715	22847	320
WNT8B	-20000	40588	0	20588	H3K36me3	31526	36721	305
WNT8B	-20000	40588	0	20588	H3K4me3	18338	20260	553
WNT8B	-20000	40588	0	20588	H3K27me3	4736	5491	410
WNT8B	-20000	40588	0	20588	H3K27me3	14302	37763	997
WNT8B	-20000	40588	0	20588	H3K27me3	9878	10407	414
WNT8B	-20000	40588	0	20588	H3K27me3	6444	7099	399
XRCC5	-20000	116997	0	96997	H3K9ac	-10387	-10207	717
XRCC5	-20000	116997	0	96997	H3K4me3	-150	1647	1000
XRCC5	-20000	116997	0	96997	H3K4me3	4928	7065	337
XRCC5	-20000	116997	0	96997	H3K9ac	98027	109930	272
XRCC5	-20000	116997	0	96997	H3K9ac	92251	92354	854
XRCC5	-20000	116997	0	96997	H3K9ac	86199	87337	360
XRCC5	-20000	116997	0	96997	H3K9ac	77682	79020	370
XRCC5	-20000	116997	0	96997	H3K9ac	28204	39188	275
XRCC5	-20000	116997	0	96997	H3K9ac	7377	7637	777
XRCC5	-20000	116997	0	96997	H3K9ac	4820	6718	962
XRCC5	-20000	116997	0	96997	H3K9ac	2832	2972	717
XRCC5	-20000	116997	0	96997	H3K9ac	-1211	1585	1000
XRCC5	-20000	116997	0	96997	H3K36me3	-7638	115507	532
XRCC5	-20000	116997	0	96997	H3K4me3	-283	-165	681
XRCC5	-20000	116997	0	96997	H3K9ac	-14608	17084	399
YY1	-20000	60270	0	40270	H3K9ac	-14789	-14608	860
YY1	-20000	60270	0	40270	H3K36me3	-4194	-3642	490
YY1	-20000	60270	0	40270	H3K36me3	59463	59780	922
YY1	-20000	60270	0	40270	H3K36me3	-9444	-8940	503
YY1	-20000	60270	0	40270	H3K36me3	-10795	-9761	495
YY1	-20000	60270	0	40270	H3K36me3	-11584	-11366	776
YY1	-20000	60270	0	40270	H3K4me3	-17748	-15519	492
YY1	-20000	60270	0	40270	H3K36me3	7448	8476	402
YY1	-20000	60270	0	40270	H3K36me3	57157	57386	712
YY1	-20000	60270	0	40270	H3K36me3	23394	23867	661
YY1	-20000	60270	0	40270	H3K36me3	23736	23896	789
YY1	-20000	60270	0	40270	H3K9ac	-17368	-15266	753
YY1	-20000	60270	0	40270	H3K36me3	-6972	-6735	694
YY1	-20000	60270	0	40270	H3K9ac	-11517	-11367	797
YY1	-20000	60270	0	40270	H3K9ac	-2391	2927	1000
YY1	-20000	60270	0	40270	H3K9ac	42710	42893	820
YY1	-20000	60270	0	40270	H3K9ac	45291	47601	700
YY1	-20000	60270	0	40270	H3K9ac	60092	60257	742
