Gene	RegionStart	RegionStop	GeneStart	GeneStop	Feature	FeatureStart	FeatureStop	PeakIntensity
TAL1	-20000	35425	0	15425	H3K9ac	-11869	-4841	415
TAL1	-20000	35425	0	15425	H3K9ac	-13207	-12927	444
TAL1	-20000	35425	0	15425	H3K4me3	-6000	-5728	492
TAL1	-20000	35425	0	15425	H3K9ac	-3023	6148	1000
TAL1	-20000	35425	0	15425	H3K9ac	-17113	10260	749
TAL1	-20000	35425	0	15425	H3K9ac	16482	21131	392
TAL1	-20000	35425	0	15425	H3K4me3	-7760	-7119	493
TAL1	-20000	35425	0	15425	H3K4me3	-10393	-9522	522
TAL1	-20000	35425	0	15425	H3K4me3	-15345	10140	611
TAL1	-20000	35425	0	15425	H3K4me3	-6594	-6093	474
TAL1	-20000	35425	0	15425	H3K36me3	412	22878	658
TAL1	-20000	35425	0	15425	H3K4me3	16624	20536	375
TBX3	-20000	33911	0	13911	H3K4me3	-1015	-501	502
TBX3	-20000	33911	0	13911	H3K4me3	445	879	479
TBX3	-20000	33911	0	13911	H3K4me3	-290	390	504
TBX3	-20000	33911	0	13911	H3K27me3	-10076	-9869	770
TBX3	-20000	33911	0	13911	H3K27me3	17200	17508	718
TBX3	-20000	33911	0	13911	H3K27me3	10627	10849	730
TBX3	-20000	33911	0	13911	H3K9ac	-882	-470	542
TCEA3	-20000	63707	0	43707	H3K9ac	797	3798	432
TCEA3	-20000	63707	0	43707	H3K9ac	6727	7234	360
TCEA3	-20000	63707	0	43707	H3K9ac	20364	21269	446
TCEA3	-20000	63707	0	43707	H3K9ac	21498	21610	577
TCEA3	-20000	63707	0	43707	H3K9ac	21510	21710	470
TCEA3	-20000	63707	0	43707	H3K9ac	38844	39994	354
TCEA3	-20000	63707	0	43707	H3K4me3	51880	59177	1000
TCEA3	-20000	63707	0	43707	H3K4me3	47244	47657	471
TCEA3	-20000	63707	0	43707	H3K27me3	31896	32604	796
TCEA3	-20000	63707	0	43707	H3K4me3	38918	44733	281
TCEA3	-20000	63707	0	43707	H3K9ac	43701	44306	458
TCEA3	-20000	63707	0	43707	H3K9ac	46887	47812	539
TCEA3	-20000	63707	0	43707	H3K9ac	-11924	-11722	535
TCEA3	-20000	63707	0	43707	H3K27me3	2406	2965	498
TCEA3	-20000	63707	0	43707	H3K4me3	39664	39898	582
TCEA3	-20000	63707	0	43707	H3K9ac	51764	58942	1000
TCEA3	-20000	63707	0	43707	H3K27me3	27522	27634	1000
TCEA3	-20000	63707	0	43707	H3K27me3	-5767	-5626	875
TCEA3	-20000	63707	0	43707	H3K36me3	31946	32545	862
TCEA3	-20000	63707	0	43707	H3K4me3	20107	30346	267
TCEA3	-20000	63707	0	43707	H3K4me3	20017	21523	425
TCEA3	-20000	63707	0	43707	H3K4me3	1436	3357	482
TCEA3	-20000	63707	0	43707	H3K4me3	-11925	-11679	493
TCEA3	-20000	63707	0	43707	H3K27me3	30903	31426	681
TCEA3	-20000	63707	0	43707	H3K27me3	27122	27623	520
TCF3	-20000	63040	0	43040	H3K4me3	44934	48977	721
TCF3	-20000	63040	0	43040	H3K4me3	18616	19728	513
TCF3	-20000	63040	0	43040	H3K4me3	227	1648	719
TCF3	-20000	63040	0	43040	H3K4me3	-1287	-261	791
TCF3	-20000	63040	0	43040	H3K36me3	54835	54953	974
TCF3	-20000	63040	0	43040	H3K36me3	9240	9380	904
TCF3	-20000	63040	0	43040	H3K9ac	58111	62844	965
TCF3	-20000	63040	0	43040	H3K4me3	-4202	-3526	378
TCF3	-20000	63040	0	43040	H3K36me3	34692	34837	878
TCF3	-20000	63040	0	43040	H3K36me3	48372	48588	754
TCF3	-20000	63040	0	43040	H3K36me3	36190	36442	1000
TCF3	-20000	63040	0	43040	H3K36me3	5354	5551	892
TCF3	-20000	63040	0	43040	H3K36me3	3184	3324	961
TCF3	-20000	63040	0	43040	H3K36me3	2820	3318	692
TCF3	-20000	63040	0	43040	H3K36me3	34693	35462	692
TCF3	-20000	63040	0	43040	H3K36me3	50027	50199	859
TCF3	-20000	63040	0	43040	H3K36me3	54189	54558	963
TCF3	-20000	63040	0	43040	H3K36me3	48980	49491	741
TCF3	-20000	63040	0	43040	H3K36me3	31786	31900	1000
TCF3	-20000	63040	0	43040	H3K36me3	27466	27778	905
TCF3	-20000	63040	0	43040	H3K9ac	-4518	-2771	456
TCF3	-20000	63040	0	43040	H3K9ac	-2143	2352	671
TCF3	-20000	63040	0	43040	H3K9ac	18538	20239	396
TCF3	-20000	63040	0	43040	H3K9ac	44960	48839	710
TCF3	-20000	63040	0	43040	H3K4me3	58063	62560	822
TCF3	-20000	63040	0	43040	H3K36me3	9660	9875	942
TCF4	-20000	433627	0	413627	H3K9ac	123100	128161	279
TCF4	-20000	433627	0	413627	H3K9ac	158149	158514	692
TCF4	-20000	433627	0	413627	H3K9ac	176409	177489	394
TCF4	-20000	433627	0	413627	H3K9ac	247739	249464	422
TCF4	-20000	433627	0	413627	H3K9ac	334210	335368	385
TCF4	-20000	433627	0	413627	H3K4me3	333880	335396	342
TCF4	-20000	433627	0	413627	H3K36me3	55116	55337	722
TCF4	-20000	433627	0	413627	H3K36me3	39324	101784	300
TCF4	-20000	433627	0	413627	H3K36me3	105161	129689	284
TCF4	-20000	433627	0	413627	H3K36me3	152282	163179	277
TCF4	-20000	433627	0	413627	H3K36me3	165427	185798	282
TCF4	-20000	433627	0	413627	H3K36me3	232638	232844	720
TCF4	-20000	433627	0	413627	H3K27me3	421084	421214	943
TCF4	-20000	433627	0	413627	H3K27me3	422311	422542	725
TCF4	-20000	433627	0	413627	H3K36me3	251105	251892	447
TCF4	-20000	433627	0	413627	H3K36me3	228772	260931	273
TCF4	-20000	433627	0	413627	H3K36me3	350504	415728	317
TCF4	-20000	433627	0	413627	H3K4me3	92136	92292	637
TCF4	-20000	433627	0	413627	H3K4me3	88105	89622	397
TCF4	-20000	433627	0	413627	H3K4me3	86316	86493	712
TCF4	-20000	433627	0	413627	H3K4me3	85834	86202	693
TCF4	-20000	433627	0	413627	H3K4me3	38012	56648	483
TCF4	-20000	433627	0	413627	H3K4me3	248257	249317	655
TCF4	-20000	433627	0	413627	H3K4me3	202167	203331	348
TCF4	-20000	433627	0	413627	H3K4me3	176744	177068	673
TCF4	-20000	433627	0	413627	H3K36me3	52673	52877	725
TCF4	-20000	433627	0	413627	H3K36me3	54623	54833	710
TCF4	-20000	433627	0	413627	H3K4me3	157388	159139	537
TCF4	-20000	433627	0	413627	H3K4me3	145711	147197	330
TCF4	-20000	433627	0	413627	H3K4me3	113651	119295	287
TCF4	-20000	433627	0	413627	H3K4me3	118465	118798	510
TCF4	-20000	433627	0	413627	H3K4me3	273850	274228	504
TCF4	-20000	433627	0	413627	H3K9ac	37815	58745	480
TCF4	-20000	433627	0	413627	H3K9ac	85367	85945	389
TCF4	-20000	433627	0	413627	H3K9ac	87276	89941	347
TCF4	-20000	433627	0	413627	H3K9ac	92389	93004	393
TCF4	-20000	433627	0	413627	H3K9ac	99903	100936	336
TCF4	-20000	433627	0	413627	H3K9ac	118012	118296	480
TCF4	-20000	433627	0	413627	H3K9ac	118511	118685	650
TDGF1	-20000	27908	0	7908	H3K27me3	-6956	-6726	911
TDGF1	-20000	27908	0	7908	H3K27me3	8276	8490	883
TDGF1	-20000	27908	0	7908	H3K27me3	-11264	-11161	1000
TDGF1	-20000	27908	0	7908	H3K27me3	-10528	-10424	1000
TDGF1	-20000	27908	0	7908	H3K4me3	-8973	-7599	424
TDGF1	-20000	27908	0	7908	H3K4me3	-16452	-15199	755
TDGF1	-20000	27908	0	7908	H3K9ac	-16992	-15097	564
TDGF1	-20000	27908	0	7908	H3K27me3	1378	1588	938
TDGF1	-20000	27908	0	7908	H3K27me3	3524	3675	1000
TDGF1	-20000	27908	0	7908	H3K27me3	10525	10635	1000
TDGF1	-20000	27908	0	7908	H3K27me3	23153	23255	1000
TDGF1	-20000	27908	0	7908	H3K27me3	25554	25655	1000
TEAD2	-20000	41862	0	21862	H3K9ac	26007	27792	467
TEAD2	-20000	41862	0	21862	H3K9ac	22395	22598	457
TEAD2	-20000	41862	0	21862	H3K9ac	21923	22056	555
TEAD2	-20000	41862	0	21862	H3K9ac	-3129	2160	534
TEAD2	-20000	41862	0	21862	H3K36me3	20533	22014	405
TEAD2	-20000	41862	0	21862	H3K36me3	14510	14656	1000
TEAD2	-20000	41862	0	21862	H3K4me3	-2967	2009	577
TEAD2	-20000	41862	0	21862	H3K4me3	22181	22539	598
TEAD2	-20000	41862	0	21862	H3K4me3	26058	27887	514
TEAD2	-20000	41862	0	21862	H3K36me3	10874	11123	996
TEAD2	-20000	41862	0	21862	H3K36me3	19152	19673	515
TEAD2	-20000	41862	0	21862	H3K4me3	-11527	-11363	593
TEK	-20000	141026	0	121026	H3K27me3	34057	34159	1000
TEK	-20000	141026	0	121026	H3K27me3	103379	104701	422
TERF1	-20000	58891	0	38891	H3K9ac	-1510	1769	545
TERF1	-20000	58891	0	38891	H3K36me3	-4289	51715	351
TERF1	-20000	58891	0	38891	H3K36me3	5703	5933	736
TERF1	-20000	58891	0	38891	H3K27me3	-17837	4129	297
TERF1	-20000	58891	0	38891	H3K36me3	34312	34534	717
TERF1	-20000	58891	0	38891	H3K36me3	6030	6313	722
TERF1	-20000	58891	0	38891	H3K36me3	4322	4458	993
TERF1	-20000	58891	0	38891	H3K4me3	-1136	1566	998
TERF1	-20000	58891	0	38891	H3K36me3	8394	8811	711
TERF1	-20000	58891	0	38891	H3K36me3	12688	13045	919
TERF1	-20000	58891	0	38891	H3K36me3	29863	30136	711
TERF1	-20000	58891	0	38891	H3K36me3	31216	31503	921
TERF1	-20000	58891	0	38891	H3K36me3	32515	32729	737
TERF1	-20000	58891	0	38891	H3K36me3	35374	35474	1000
TFRC	-20000	52878	0	32878	H3K9ac	26643	26803	580
TFRC	-20000	52878	0	32878	H3K9ac	25921	26049	642
TFRC	-20000	52878	0	32878	H3K9ac	11961	12250	483
TFRC	-20000	52878	0	32878	H3K9ac	-1730	9206	985
TFRC	-20000	52878	0	32878	H3K9ac	-6189	-5978	547
TFRC	-20000	52878	0	32878	H3K9ac	-11089	36055	448
TFRC	-20000	52878	0	32878	H3K4me3	-5592	16068	640
TFRC	-20000	52878	0	32878	H3K4me3	20630	21207	391
TFRC	-20000	52878	0	32878	H3K4me3	28249	33430	280
TFRC	-20000	52878	0	32878	H3K36me3	-7926	45823	618
TFRC	-20000	52878	0	32878	H3K4me3	20995	21138	803
TFRC	-20000	52878	0	32878	H3K9ac	27102	27370	490
TICAM1	-20000	35819	0	15819	H3K36me3	-16281	-15701	493
TICAM1	-20000	35819	0	15819	H3K36me3	-6682	-6566	1000
TICAM1	-20000	35819	0	15819	H3K9ac	-1283	1963	591
TICAM1	-20000	35819	0	15819	H3K9ac	-9434	-9279	536
TICAM1	-20000	35819	0	15819	H3K36me3	-9813	-9709	1000
TICAM1	-20000	35819	0	15819	H3K36me3	-9629	-9407	918
TICAM1	-20000	35819	0	15819	H3K9ac	-9832	-9598	539
TICAM1	-20000	35819	0	15819	H3K36me3	953	1244	739
TICAM1	-20000	35819	0	15819	H3K36me3	8914	9138	733
TICAM1	-20000	35819	0	15819	H3K36me3	12158	12295	1000
TICAM1	-20000	35819	0	15819	H3K36me3	12162	12390	758
TICAM1	-20000	35819	0	15819	H3K36me3	13690	16138	446
TICAM1	-20000	35819	0	15819	H3K9ac	18213	18953	455
TICAM1	-20000	35819	0	15819	H3K4me3	-1288	2019	677
TICAM1	-20000	35819	0	15819	H3K4me3	15807	16358	526
TICAM1	-20000	35819	0	15819	H3K4me3	18571	18866	451
TICAM1	-20000	35819	0	15819	H3K36me3	34621	34801	961
TICAM1	-20000	35819	0	15819	H3K36me3	-19856	-19751	1000
TICAM1	-20000	35819	0	15819	H3K36me3	-16781	-15726	412
TICAM1	-20000	35819	0	15819	H3K36me3	34923	35049	1000
TICAM1	-20000	35819	0	15819	H3K36me3	-13368	-13266	1000
TICAM1	-20000	35819	0	15819	H3K36me3	34925	35125	801
TICAM1	-20000	35819	0	15819	H3K9ac	15690	15976	426
TIE1	-20000	42216	0	22216	H3K4me3	28878	30033	629
TIE1	-20000	42216	0	22216	H3K9ac	28568	30459	560
TIE1	-20000	42216	0	22216	H3K27me3	1581	1792	968
TIE1	-20000	42216	0	22216	H3K27me3	37034	38214	500
TIE1	-20000	42216	0	22216	H3K27me3	-7104	-6996	1000
TIE1	-20000	42216	0	22216	H3K27me3	-8536	-8363	1000
TIE1	-20000	42216	0	22216	H3K27me3	36234	36426	807
TIMP3	-20000	82227	0	62227	H3K9ac	72681	72844	710
TIMP3	-20000	82227	0	62227	H3K9ac	72405	73862	367
TIMP3	-20000	82227	0	62227	H3K27me3	19584	19890	582
TIMP3	-20000	82227	0	62227	H3K4me3	51289	52721	329
TIMP3	-20000	82227	0	62227	H3K4me3	79719	80992	531
TIMP3	-20000	82227	0	62227	H3K4me3	81234	81538	741
TIMP3	-20000	82227	0	62227	H3K27me3	-9514	-9261	721
TNC	-20000	118683	0	98683	H3K27me3	41785	41899	1000
TNC	-20000	118683	0	98683	H3K27me3	109482	115733	301
TNC	-20000	118683	0	98683	H3K27me3	67247	72537	297
TNC	-20000	118683	0	98683	H3K27me3	30766	32963	432
TNFRSF1B	-20000	62218	0	42218	H3K9ac	-10204	16688	332
TNFRSF1B	-20000	62218	0	42218	H3K9ac	-18927	-18377	353
TNFRSF1B	-20000	62218	0	42218	H3K4me3	-1105	2908	737
TNFRSF1B	-20000	62218	0	42218	H3K27me3	61402	61577	913
TNFRSF1B	-20000	62218	0	42218	H3K4me3	7434	8771	392
TNFRSF1B	-20000	62218	0	42218	H3K4me3	51294	52244	555
TNFRSF1B	-20000	62218	0	42218	H3K4me3	52443	52928	490
TNFRSF1B	-20000	62218	0	42218	H3K4me3	6726	6969	482
TNFRSF1B	-20000	62218	0	42218	H3K36me3	12737	12899	832
TNFRSF1B	-20000	62218	0	42218	H3K36me3	15593	15697	1000
TNFRSF1B	-20000	62218	0	42218	H3K27me3	-13569	-13269	705
TNFRSF1B	-20000	62218	0	42218	H3K9ac	49893	53533	401
TNFRSF1B	-20000	62218	0	42218	H3K4me3	-5599	-4214	394
TNFRSF1B	-20000	62218	0	42218	H3K9ac	8377	8512	575
TNFRSF1B	-20000	62218	0	42218	H3K9ac	7828	7947	624
TNFRSF1B	-20000	62218	0	42218	H3K9ac	-990	2791	713
TNFRSF1B	-20000	62218	0	42218	H3K9ac	-5433	-5031	434
TNNC1	-20000	22951	0	2951	H3K9ac	-3670	153	641
TNNC1	-20000	22951	0	2951	H3K4me3	-4032	53	583
TNNC1	-20000	22951	0	2951	H3K4me3	8596	9711	334
TNNC1	-20000	22951	0	2951	H3K36me3	-18590	-18055	753
TNNC1	-20000	22951	0	2951	H3K36me3	-19984	-19780	910
TOB1	-20000	25753	0	5753	H3K36me3	5678	6254	813
TOB1	-20000	25753	0	5753	H3K36me3	5201	5359	968
TOB1	-20000	25753	0	5753	H3K9ac	-1271	4565	780
TOB1	-20000	25753	0	5753	H3K4me3	15235	16144	549
TOB1	-20000	25753	0	5753	H3K4me3	-1265	4620	937
TOB1	-20000	25753	0	5753	H3K4me3	-16679	-16421	609
TOB1	-20000	25753	0	5753	H3K36me3	3888	5081	841
TOB1	-20000	25753	0	5753	H3K9ac	-16800	-16363	460
TOB1	-20000	25753	0	5753	H3K9ac	15192	16107	490
TPM1	-20000	49276	0	29276	H3K36me3	25413	25549	936
TPM1	-20000	49276	0	29276	H3K36me3	685	39912	364
TPM1	-20000	49276	0	29276	H3K4me3	32936	33166	505
TPM1	-20000	49276	0	29276	H3K4me3	33036	33191	560
TPM1	-20000	49276	0	29276	H3K36me3	21173	21872	806
TPM1	-20000	49276	0	29276	H3K36me3	20605	20814	877
TPM1	-20000	49276	0	29276	H3K36me3	19827	20061	949
TPM1	-20000	49276	0	29276	H3K36me3	19616	19723	1000
TPM1	-20000	49276	0	29276	H3K9ac	19951	21384	382
TPM1	-20000	49276	0	29276	H3K9ac	32880	33583	380
TPM1	-20000	49276	0	29276	H3K36me3	18562	18664	1000
TPM1	-20000	49276	0	29276	H3K36me3	17892	18043	918
TPM1	-20000	49276	0	29276	H3K4me3	4118	11162	766
TPM1	-20000	49276	0	29276	H3K4me3	19497	21958	369
TPM1	-20000	49276	0	29276	H3K9ac	35375	35955	442
TPM1	-20000	49276	0	29276	H3K9ac	353	25717	464
TPM1	-20000	49276	0	29276	H3K36me3	18681	19138	874
TPM1	-20000	49276	0	29276	H3K4me3	31217	31422	519
TPM1	-20000	49276	0	29276	H3K9ac	14251	14464	480
TPM1	-20000	49276	0	29276	H3K36me3	25757	26185	701
TPM1	-20000	49276	0	29276	H3K9ac	4233	13057	818
TPM2	-20000	28064	0	8064	H3K9ac	-2111	118	681
TPM2	-20000	28064	0	8064	H3K36me3	952	10300	291
TPM2	-20000	28064	0	8064	H3K4me3	23480	27306	723
TPM2	-20000	28064	0	8064	H3K4me3	-2571	632	493
TPM2	-20000	28064	0	8064	H3K36me3	-19665	-4895	511
TPM2	-20000	28064	0	8064	H3K9ac	26294	26398	744
TPM2	-20000	28064	0	8064	H3K9ac	24158	26203	1000
TPM2	-20000	28064	0	8064	H3K9ac	15361	16618	336
TPM2	-20000	28064	0	8064	H3K9ac	8752	9948	327
TRAFD1	-20000	48060	0	28060	H3K36me3	22487	23470	829
TRAFD1	-20000	48060	0	28060	H3K4me3	5856	6462	492
TRAFD1	-20000	48060	0	28060	H3K36me3	34140	34244	1000
TRAFD1	-20000	48060	0	28060	H3K9ac	-10430	-7238	424
TRAFD1	-20000	48060	0	28060	H3K36me3	9110	9884	862
TRAFD1	-20000	48060	0	28060	H3K9ac	-3687	-1339	498
TRAFD1	-20000	48060	0	28060	H3K9ac	-665	1262	961
TRAFD1	-20000	48060	0	28060	H3K9ac	1430	1534	617
TRAFD1	-20000	48060	0	28060	H3K9ac	3966	7552	409
TRAFD1	-20000	48060	0	28060	H3K4me3	4725	5661	521
TRAFD1	-20000	48060	0	28060	H3K36me3	11692	11826	945
TRAFD1	-20000	48060	0	28060	H3K4me3	-925	2043	880
TRAFD1	-20000	48060	0	28060	H3K4me3	-2897	-1600	675
TRAFD1	-20000	48060	0	28060	H3K4me3	-9683	-8004	530
TRAFD1	-20000	48060	0	28060	H3K36me3	24465	24592	987
TRAFD1	-20000	48060	0	28060	H3K36me3	20807	21469	871
TRAFD1	-20000	48060	0	28060	H3K36me3	19517	19781	926
TRIM13	-20000	41461	0	21461	H3K36me3	15673	15803	956
TRIM13	-20000	41461	0	21461	H3K4me3	-1365	2553	1000
TRIM13	-20000	41461	0	21461	H3K36me3	915	1579	807
TRIM13	-20000	41461	0	21461	H3K36me3	11283	11437	966
TRIM13	-20000	41461	0	21461	H3K36me3	13389	13490	1000
TRIM13	-20000	41461	0	21461	H3K36me3	14125	14340	886
TRIM13	-20000	41461	0	21461	H3K36me3	15038	15290	980
TRIM13	-20000	41461	0	21461	H3K36me3	15464	15598	1000
TRIM13	-20000	41461	0	21461	H3K9ac	27648	36818	286
TRIM13	-20000	41461	0	21461	H3K36me3	16863	17062	941
TRIM13	-20000	41461	0	21461	H3K4me3	2743	3607	426
TRIM13	-20000	41461	0	21461	H3K4me3	4410	4579	759
TRIM13	-20000	41461	0	21461	H3K4me3	17107	19138	474
TRIM13	-20000	41461	0	21461	H3K9ac	-19275	-18520	430
TRIM13	-20000	41461	0	21461	H3K9ac	-2078	4613	1000
TRIM13	-20000	41461	0	21461	H3K9ac	13453	13601	869
TRIM13	-20000	41461	0	21461	H3K9ac	16678	21113	366
TRIP6	-20000	26127	0	6127	H3K9ac	-2945	-2440	372
TRIP6	-20000	26127	0	6127	H3K9ac	-16241	-13091	424
TRIP6	-20000	26127	0	6127	H3K9ac	5763	12319	1000
TRIP6	-20000	26127	0	6127	H3K9ac	-1614	2654	1000
TRIP6	-20000	26127	0	6127	H3K36me3	965	1069	1000
TRIP6	-20000	26127	0	6127	H3K36me3	-1855	-1747	1000
TRIP6	-20000	26127	0	6127	H3K9ac	11006	11358	536
TRIP6	-20000	26127	0	6127	H3K4me3	-16336	-12998	747
TRIP6	-20000	26127	0	6127	H3K4me3	-1323	2572	891
TRIP6	-20000	26127	0	6127	H3K9ac	6266	10119	1000
TRIP6	-20000	26127	0	6127	H3K4me3	19145	24620	828
TRIP6	-20000	26127	0	6127	H3K9ac	18430	24789	846
TRIP6	-20000	26127	0	6127	H3K4me3	5906	10498	1000
TSC22D1	-20000	164423	0	144423	H3K27me3	142469	142626	838
TSC22D1	-20000	164423	0	144423	H3K27me3	59838	87933	286
TSC22D1	-20000	164423	0	144423	H3K4me3	1862	2584	415
TSC22D1	-20000	164423	0	144423	H3K4me3	2618	4649	462
TSC22D1	-20000	164423	0	144423	H3K4me3	4895	5000	945
TSC22D1	-20000	164423	0	144423	H3K4me3	11032	11245	646
TSC22D1	-20000	164423	0	144423	H3K4me3	-7055	16252	380
TSC22D1	-20000	164423	0	144423	H3K9ac	138196	143672	921
TSC22D1	-20000	164423	0	144423	H3K9ac	92318	93521	353
TSC22D1	-20000	164423	0	144423	H3K4me3	138127	142633	957
TSC22D1	-20000	164423	0	144423	H3K27me3	81789	88237	292
TSC22D1	-20000	164423	0	144423	H3K9ac	14854	16109	370
TSC22D1	-20000	164423	0	144423	H3K4me3	53143	53245	967
TSC22D1	-20000	164423	0	144423	H3K9ac	3324	5047	439
TSC22D1	-20000	164423	0	144423	H3K9ac	4114	4328	665
TSC22D1	-20000	164423	0	144423	H3K4me3	-3220	1045	719
TSC22D1	-20000	164423	0	144423	H3K9ac	3712	3942	694
TSC22D1	-20000	164423	0	144423	H3K9ac	-4105	770	818
TSC22D1	-20000	164423	0	144423	H3K9ac	-14010	-13215	1000
TSC22D1	-20000	164423	0	144423	H3K27me3	-11422	14072	286
TSC22D1	-20000	164423	0	144423	H3K36me3	10220	15903	295
TSC22D1	-20000	164423	0	144423	H3K36me3	141457	141700	807
TSC22D1	-20000	164423	0	144423	H3K36me3	141852	142702	721
TSC22D1	-20000	164423	0	144423	H3K4me3	-13909	-13582	1000
TSC22D1	-20000	164423	0	144423	H3K4me3	-13542	-13438	952
TSC22D1	-20000	164423	0	144423	H3K36me3	142687	142796	1000
TSC22D1	-20000	164423	0	144423	H3K36me3	143055	143344	744
TSC22D1	-20000	164423	0	144423	H3K4me3	92255	93622	522
TSC22D1	-20000	164423	0	144423	H3K4me3	-14409	-12924	570
TSC22D1	-20000	164423	0	144423	H3K36me3	149211	149347	995
TSC22D1	-20000	164423	0	144423	H3K27me3	103229	135693	296
TSC22D3	-20000	82751	0	62751	H3K27me3	-13907	-13788	1000
TSC22D3	-20000	82751	0	62751	H3K4me3	64210	65628	416
TSC22D3	-20000	82751	0	62751	H3K9ac	41611	70085	292
TSC22D3	-20000	82751	0	62751	H3K9ac	64395	65408	615
TSC22D3	-20000	82751	0	62751	H3K9ac	58583	59132	378
TSC22D3	-20000	82751	0	62751	H3K9ac	56846	58392	407
TSC22D3	-20000	82751	0	62751	H3K4me3	48814	49039	705
TSC22D3	-20000	82751	0	62751	H3K4me3	34270	34420	665
TSC22D3	-20000	82751	0	62751	H3K9ac	48556	48759	529
TSC22D3	-20000	82751	0	62751	H3K9ac	32969	33972	662
TSC22D3	-20000	82751	0	62751	H3K9ac	151	294	692
TSC22D3	-20000	82751	0	62751	H3K4me3	33048	34022	724
TSC22D3	-20000	82751	0	62751	H3K27me3	66391	72365	302
TSC22D3	-20000	82751	0	62751	H3K27me3	49103	65204	314
TSC22D3	-20000	82751	0	62751	H3K27me3	-5017	41069	331
TSC22D3	-20000	82751	0	62751	H3K27me3	34133	34335	902
TSC22D3	-20000	82751	0	62751	H3K27me3	1584	1705	1000
TSC22D3	-20000	82751	0	62751	H3K27me3	797	952	1000
TSC22D3	-20000	82751	0	62751	H3K4me3	-1291	701	466
TSC22D3	-20000	82751	0	62751	H3K4me3	41726	69761	281
TTPA	-20000	46565	0	26565	H3K27me3	-9990	-8855	412
TTPA	-20000	46565	0	26565	H3K27me3	-501	523	421
TTPA	-20000	46565	0	26565	H3K27me3	31332	31450	1000
TTPA	-20000	46565	0	26565	H3K27me3	-120	-16	1000
ULK1	-20000	48429	0	28429	H3K27me3	-5446	-4964	741
ULK1	-20000	48429	0	28429	H3K9ac	32437	36890	670
ULK1	-20000	48429	0	28429	H3K4me3	32511	37048	623
ULK1	-20000	48429	0	28429	H3K4me3	-1021	3002	553
ULK1	-20000	48429	0	28429	H3K9ac	-1048	3094	553
UNG	-20000	33400	0	13400	H3K36me3	11596	11776	968
UNG	-20000	33400	0	13400	H3K36me3	4168	4402	955
UNG	-20000	33400	0	13400	H3K4me3	13397	14553	674
UNG	-20000	33400	0	13400	H3K4me3	-6520	-2843	776
UNG	-20000	33400	0	13400	H3K36me3	5037	5248	927
UNG	-20000	33400	0	13400	H3K36me3	9561	9661	1000
UNG	-20000	33400	0	13400	H3K9ac	12615	14919	348
UNG	-20000	33400	0	13400	H3K9ac	-1168	2409	469
UNG	-20000	33400	0	13400	H3K9ac	-6620	-3084	681
UNG	-20000	33400	0	13400	H3K36me3	-5549	-5268	685
UNG	-20000	33400	0	13400	H3K36me3	-6715	-6568	984
UNG	-20000	33400	0	13400	H3K36me3	-10243	-9886	666
UNG	-20000	33400	0	13400	H3K4me3	-1231	2469	541
USP2	-20000	46512	0	26512	H3K9ac	12809	12965	583
USP2	-20000	46512	0	26512	H3K9ac	11056	11433	527
USP2	-20000	46512	0	26512	H3K9ac	5105	7854	340
USP2	-20000	46512	0	26512	H3K9ac	-1401	5101	599
USP2	-20000	46512	0	26512	H3K36me3	11265	11471	752
USP2	-20000	46512	0	26512	H3K36me3	23570	23774	950
USP2	-20000	46512	0	26512	H3K36me3	7595	7802	749
USP2	-20000	46512	0	26512	H3K4me3	11101	11201	685
USP2	-20000	46512	0	26512	H3K9ac	40362	44971	390
USP2	-20000	46512	0	26512	H3K9ac	24668	25451	792
USP2	-20000	46512	0	26512	H3K9ac	15590	21426	401
USP2	-20000	46512	0	26512	H3K9ac	13032	13278	604
USP2	-20000	46512	0	26512	H3K36me3	23882	24090	973
USP2	-20000	46512	0	26512	H3K36me3	26797	27003	752
USP2	-20000	46512	0	26512	H3K27me3	37694	40586	430
USP2	-20000	46512	0	26512	H3K4me3	40574	44830	404
USP2	-20000	46512	0	26512	H3K4me3	24697	25463	665
USP2	-20000	46512	0	26512	H3K4me3	15817	21462	408
USP2	-20000	46512	0	26512	H3K4me3	13046	13221	550
USP2	-20000	46512	0	26512	H3K36me3	-4946	33933	322
USP2	-20000	46512	0	26512	H3K4me3	5790	7667	422
USP2	-20000	46512	0	26512	H3K4me3	-1512	5175	696
USP2	-20000	46512	0	26512	H3K27me3	37668	38246	516
USP2	-20000	46512	0	26512	H3K27me3	33960	34191	842
USP2	-20000	46512	0	26512	H3K36me3	43664	46335	401
USP2	-20000	46512	0	26512	H3K27me3	-3081	-2831	689
USP9X	-20000	170945	0	150945	H3K36me3	84889	84993	1000
USP9X	-20000	170945	0	150945	H3K36me3	115894	116030	1000
USP9X	-20000	170945	0	150945	H3K36me3	8014	8152	1000
USP9X	-20000	170945	0	150945	H3K4me3	22754	22978	545
USP9X	-20000	170945	0	150945	H3K36me3	2126	2403	952
USP9X	-20000	170945	0	150945	H3K4me3	25230	25350	725
USP9X	-20000	170945	0	150945	H3K4me3	167678	168513	815
USP9X	-20000	170945	0	150945	H3K36me3	12168	12344	953
USP9X	-20000	170945	0	150945	H3K36me3	84158	84265	1000
USP9X	-20000	170945	0	150945	H3K9ac	-18696	-17406	426
USP9X	-20000	170945	0	150945	H3K9ac	-10094	15042	595
USP9X	-20000	170945	0	150945	H3K9ac	19037	36010	286
