Gene	RegionStart	RegionStop	GeneStart	GeneStop	Feature	FeatureStart	FeatureStop	PeakIntensity
TCF4	-20000	433627	0	413627	H3K4me3	215170	215469	765
TCF4	-20000	433627	0	413627	H3K4me3	215520	215679	771
TCF4	-20000	433627	0	413627	H3K4me3	230299	231698	428
TCF4	-20000	433627	0	413627	H3K4me3	259007	259184	759
TCF4	-20000	433627	0	413627	H3K4me3	259502	259611	808
TCF4	-20000	433627	0	413627	H3K9ac	45594	46350	376
TCF4	-20000	433627	0	413627	H3K9ac	125196	126738	396
TCF4	-20000	433627	0	413627	H3K4me3	297818	298088	765
TCF4	-20000	433627	0	413627	H3K4me3	310458	332629	1000
TCF4	-20000	433627	0	413627	H3K9ac	146213	146774	412
TCF4	-20000	433627	0	413627	H3K9ac	310808	324021	776
TCF4	-20000	433627	0	413627	H3K4me3	29965	30189	594
TCF4	-20000	433627	0	413627	H3K4me3	45430	47750	897
TCF4	-20000	433627	0	413627	H3K4me3	48307	48583	800
TCF4	-20000	433627	0	413627	H3K4me3	124048	127301	555
TCF4	-20000	433627	0	413627	H3K4me3	145501	147223	516
TCF4	-20000	433627	0	413627	H3K9ac	399420	399849	541
TCF4	-20000	433627	0	413627	H3K4me3	157725	158835	980
TCF4	-20000	433627	0	413627	H3K9ac	328006	328224	642
TCF4	-20000	433627	0	413627	H3K9ac	379567	391594	299
TCF4	-20000	433627	0	413627	H3K9ac	370994	371920	378
TCF4	-20000	433627	0	413627	H3K9ac	368960	370023	346
TCF4	-20000	433627	0	413627	H3K9ac	366262	368284	534
TDGF1	-20000	27908	0	7908	H3K4me3	-16555	-15016	759
TDGF1	-20000	27908	0	7908	H3K9ac	-16116	-15678	705
TEAD2	-20000	41862	0	21862	H3K27me3	8246	8367	1000
TEAD2	-20000	41862	0	21862	H3K4me3	-1629	-892	513
TEAD2	-20000	41862	0	21862	H3K36me3	21881	25988	445
TEAD2	-20000	41862	0	21862	H3K27me3	7746	7868	1000
TEAD2	-20000	41862	0	21862	H3K9ac	24374	29828	680
TEAD2	-20000	41862	0	21862	H3K9ac	30824	35453	365
TEAD2	-20000	41862	0	21862	H3K27me3	6931	7038	1000
TEAD2	-20000	41862	0	21862	H3K27me3	7752	7968	779
TEK	-20000	141026	0	121026	H3K27me3	93085	93186	1000
TEK	-20000	141026	0	121026	H3K27me3	31673	115253	320
TEK	-20000	141026	0	121026	H3K27me3	10848	11352	543
TEK	-20000	141026	0	121026	H3K27me3	2139	2257	1000
TEK	-20000	141026	0	121026	H3K27me3	1114	1303	903
TEK	-20000	141026	0	121026	H3K27me3	15224	17330	429
TEK	-20000	141026	0	121026	H3K27me3	93922	94059	1000
TEK	-20000	141026	0	121026	H3K27me3	119665	120420	506
TEK	-20000	141026	0	121026	H3K27me3	137682	140226	421
TEK	-20000	141026	0	121026	H3K27me3	-17091	6221	318
TEK	-20000	141026	0	121026	H3K27me3	24061	25142	431
TERF1	-20000	58891	0	38891	H3K36me3	7974	9591	518
TERF1	-20000	58891	0	38891	H3K9ac	-750	2013	727
TERF1	-20000	58891	0	38891	H3K36me3	24369	25072	526
TERF1	-20000	58891	0	38891	H3K36me3	29215	29438	797
TERF1	-20000	58891	0	38891	H3K36me3	30069	33728	598
TERF1	-20000	58891	0	38891	H3K36me3	10441	11214	671
TERF1	-20000	58891	0	38891	H3K36me3	34828	36512	515
TERF1	-20000	58891	0	38891	H3K36me3	11739	13115	546
TERF1	-20000	58891	0	38891	H3K36me3	38862	44562	423
TERF1	-20000	58891	0	38891	H3K36me3	14357	15942	547
TERF1	-20000	58891	0	38891	H3K36me3	17589	19473	512
TERF1	-20000	58891	0	38891	H3K36me3	45343	47425	518
TERF1	-20000	58891	0	38891	H3K4me3	-1603	5544	914
TERF1	-20000	58891	0	38891	H3K4me3	8024	8536	433
TERF1	-20000	58891	0	38891	H3K36me3	45684	45884	867
TERF1	-20000	58891	0	38891	H3K36me3	45988	46175	914
TERF1	-20000	58891	0	38891	H3K4me3	45099	45204	796
TERF1	-20000	58891	0	38891	H3K36me3	1596	2934	391
TERF1	-20000	58891	0	38891	H3K36me3	26582	27877	509
TERF1	-20000	58891	0	38891	H3K27me3	-6870	-5825	440
TERF1	-20000	58891	0	38891	H3K36me3	46802	46930	1000
TERF1	-20000	58891	0	38891	H3K4me3	54614	55323	633
TERF1	-20000	58891	0	38891	H3K36me3	4933	6887	570
TERF1	-20000	58891	0	38891	H3K36me3	20196	20478	730
TERF1	-20000	58891	0	38891	H3K36me3	21407	22654	501
TERF1	-20000	58891	0	38891	H3K36me3	23048	23635	506
TERF1	-20000	58891	0	38891	H3K36me3	6935	7641	488
TFRC	-20000	52878	0	32878	H3K9ac	-15244	-15104	658
TFRC	-20000	52878	0	32878	H3K9ac	-15039	-14160	816
TFRC	-20000	52878	0	32878	H3K36me3	-5880	44439	494
TFRC	-20000	52878	0	32878	H3K9ac	-1607	7446	734
TFRC	-20000	52878	0	32878	H3K4me3	-16290	-13226	536
TFRC	-20000	52878	0	32878	H3K4me3	-1715	13274	905
TICAM1	-20000	35819	0	15819	H3K36me3	11603	11829	740
TICAM1	-20000	35819	0	15819	H3K9ac	-9998	-9192	557
TICAM1	-20000	35819	0	15819	H3K36me3	-7749	-7644	1000
TICAM1	-20000	35819	0	15819	H3K36me3	-6826	-6707	1000
TICAM1	-20000	35819	0	15819	H3K36me3	3833	3980	945
TICAM1	-20000	35819	0	15819	H3K9ac	2403	2619	551
TICAM1	-20000	35819	0	15819	H3K9ac	2066	2388	564
TICAM1	-20000	35819	0	15819	H3K9ac	1561	1700	635
TICAM1	-20000	35819	0	15819	H3K9ac	-516	1448	1000
TICAM1	-20000	35819	0	15819	H3K36me3	4934	5043	1000
TICAM1	-20000	35819	0	15819	H3K4me3	-6189	-5703	473
TICAM1	-20000	35819	0	15819	H3K36me3	3736	3970	720
TICAM1	-20000	35819	0	15819	H3K4me3	-9945	-9180	569
TICAM1	-20000	35819	0	15819	H3K36me3	12152	12286	1000
TICAM1	-20000	35819	0	15819	H3K36me3	12843	15547	522
TICAM1	-20000	35819	0	15819	H3K4me3	-8947	-8583	567
TICAM1	-20000	35819	0	15819	H3K4me3	-1254	3542	865
TICAM1	-20000	35819	0	15819	H3K4me3	-10983	11392	379
TICAM1	-20000	35819	0	15819	H3K4me3	15324	16375	331
TICAM1	-20000	35819	0	15819	H3K36me3	34787	34924	1000
TICAM1	-20000	35819	0	15819	H3K9ac	-9064	-8619	498
TIE1	-20000	42216	0	22216	H3K27me3	390	10873	316
TIE1	-20000	42216	0	22216	H3K27me3	39439	39949	574
TIE1	-20000	42216	0	22216	H3K4me3	-5562	-4470	593
TIE1	-20000	42216	0	22216	H3K9ac	-5227	-4968	477
TIMP3	-20000	82227	0	62227	-	-	-	0
TNC	-20000	118683	0	98683	H3K4me3	80477	83435	465
TNC	-20000	118683	0	98683	H3K9ac	81393	81621	584
TNC	-20000	118683	0	98683	H3K27me3	44618	44732	1000
TNFRSF1B	-20000	62218	0	42218	H3K4me3	43379	43958	410
TNFRSF1B	-20000	62218	0	42218	H3K4me3	-6440	-2101	526
TNFRSF1B	-20000	62218	0	42218	H3K36me3	-5209	50119	386
TNFRSF1B	-20000	62218	0	42218	H3K4me3	30411	30805	530
TNFRSF1B	-20000	62218	0	42218	H3K4me3	-1204	8885	787
TNFRSF1B	-20000	62218	0	42218	H3K4me3	34401	35051	547
TNFRSF1B	-20000	62218	0	42218	H3K9ac	27784	42276	281
TNFRSF1B	-20000	62218	0	42218	H3K4me3	36980	37584	395
TNFRSF1B	-20000	62218	0	42218	H3K9ac	11776	12310	393
TNFRSF1B	-20000	62218	0	42218	H3K4me3	-10238	-8198	521
TNFRSF1B	-20000	62218	0	42218	H3K9ac	4130	7496	394
TNFRSF1B	-20000	62218	0	42218	H3K9ac	-1073	3953	713
TNFRSF1B	-20000	62218	0	42218	H3K9ac	-3395	-3170	616
TNFRSF1B	-20000	62218	0	42218	H3K27me3	47269	49665	446
TNFRSF1B	-20000	62218	0	42218	H3K9ac	-4091	-3891	531
TNFRSF1B	-20000	62218	0	42218	H3K4me3	-19634	-12556	546
TNFRSF1B	-20000	62218	0	42218	H3K9ac	17062	17773	488
TNFRSF1B	-20000	62218	0	42218	H3K9ac	-5851	-4161	706
TNFRSF1B	-20000	62218	0	42218	H3K9ac	-10467	-7378	423
TNFRSF1B	-20000	62218	0	42218	H3K4me3	11121	12608	418
TNFRSF1B	-20000	62218	0	42218	H3K4me3	35398	35899	413
TNNC1	-20000	22951	0	2951	H3K36me3	-6922	-6737	873
TNNC1	-20000	22951	0	2951	H3K36me3	-8156	-7949	916
TNNC1	-20000	22951	0	2951	H3K4me3	-6114	223	824
TNNC1	-20000	22951	0	2951	H3K36me3	-6378	-6227	923
TNNC1	-20000	22951	0	2951	H3K9ac	-4272	439	631
TOB1	-20000	25753	0	5753	H3K4me3	15256	15972	606
TOB1	-20000	25753	0	5753	H3K36me3	4746	5048	715
TOB1	-20000	25753	0	5753	H3K36me3	4350	4459	1000
TOB1	-20000	25753	0	5753	H3K27me3	13414	15780	455
TOB1	-20000	25753	0	5753	H3K9ac	16080	16182	690
TOB1	-20000	25753	0	5753	H3K9ac	-1251	4058	937
TOB1	-20000	25753	0	5753	H3K4me3	-5691	-4651	339
TOB1	-20000	25753	0	5753	H3K4me3	-1664	5413	896
TPM1	-20000	49276	0	29276	H3K4me3	28292	28834	408
TPM1	-20000	49276	0	29276	H3K27me3	39209	39342	1000
TPM1	-20000	49276	0	29276	H3K4me3	4173	7774	695
TPM1	-20000	49276	0	29276	H3K9ac	5655	5870	639
TPM1	-20000	49276	0	29276	H3K9ac	5339	5573	669
TPM1	-20000	49276	0	29276	H3K9ac	6018	6138	721
TPM1	-20000	49276	0	29276	H3K4me3	32620	33942	415
TPM1	-20000	49276	0	29276	H3K9ac	6200	6496	694
TPM2	-20000	28064	0	8064	H3K9ac	476	678	554
TPM2	-20000	28064	0	8064	H3K4me3	13465	14817	408
TPM2	-20000	28064	0	8064	H3K9ac	544	699	622
TPM2	-20000	28064	0	8064	H3K9ac	9131	10374	336
TPM2	-20000	28064	0	8064	H3K27me3	11927	17440	511
TPM2	-20000	28064	0	8064	H3K9ac	-1437	-7	590
TPM2	-20000	28064	0	8064	H3K4me3	9079	9370	669
TPM2	-20000	28064	0	8064	H3K4me3	-2448	2667	553
TRAFD1	-20000	48060	0	28060	H3K36me3	5083	29547	508
TRAFD1	-20000	48060	0	28060	H3K9ac	-19005	-18895	717
TRAFD1	-20000	48060	0	28060	H3K9ac	-19749	-19639	675
TRAFD1	-20000	48060	0	28060	H3K9ac	3499	4097	491
TRAFD1	-20000	48060	0	28060	H3K36me3	44679	47702	420
TRAFD1	-20000	48060	0	28060	H3K36me3	32883	37163	462
TRAFD1	-20000	48060	0	28060	H3K9ac	-18292	-15696	1000
TRAFD1	-20000	48060	0	28060	H3K9ac	4363	5731	608
TRAFD1	-20000	48060	0	28060	H3K4me3	-1243	8581	805
TRAFD1	-20000	48060	0	28060	H3K4me3	-8940	-8732	570
TRAFD1	-20000	48060	0	28060	H3K9ac	-18628	-18432	661
TRAFD1	-20000	48060	0	28060	H3K9ac	-487	2383	982
TRIM13	-20000	41461	0	21461	H3K36me3	3335	3514	915
TRIM13	-20000	41461	0	21461	H3K9ac	-2360	3293	914
TRIM13	-20000	41461	0	21461	H3K4me3	30552	30663	806
TRIM13	-20000	41461	0	21461	H3K36me3	1298	1501	872
TRIM13	-20000	41461	0	21461	H3K36me3	1939	2055	1000
TRIM13	-20000	41461	0	21461	H3K36me3	2268	2523	1000
TRIM13	-20000	41461	0	21461	H3K36me3	2665	2930	941
TRIM13	-20000	41461	0	21461	H3K36me3	2938	3047	1000
TRIM13	-20000	41461	0	21461	H3K4me3	-2468	5424	1000
TRIM13	-20000	41461	0	21461	H3K4me3	29622	30281	587
TRIM13	-20000	41461	0	21461	H3K4me3	30863	30968	841
TRIM13	-20000	41461	0	21461	H3K4me3	38417	39566	364
TRIP6	-20000	26127	0	6127	H3K4me3	5684	13052	952
TRIP6	-20000	26127	0	6127	H3K4me3	-1523	2328	817
TRIP6	-20000	26127	0	6127	H3K4me3	18747	24901	871
TRIP6	-20000	26127	0	6127	H3K4me3	-16353	-12258	798
TRIP6	-20000	26127	0	6127	H3K9ac	-15719	-13430	560
TRIP6	-20000	26127	0	6127	H3K9ac	-1585	2476	899
TRIP6	-20000	26127	0	6127	H3K9ac	19035	24835	635
TRIP6	-20000	26127	0	6127	H3K9ac	5896	12333	842
TSC22D1	-20000	164423	0	144423	H3K9ac	52185	54323	340
TSC22D1	-20000	164423	0	144423	H3K9ac	91183	92428	330
TSC22D1	-20000	164423	0	144423	H3K4me3	91126	92462	793
TSC22D1	-20000	164423	0	144423	H3K4me3	87995	89040	378
TSC22D1	-20000	164423	0	144423	H3K4me3	87988	88598	422
TSC22D1	-20000	164423	0	144423	H3K4me3	51703	54912	563
TSC22D1	-20000	164423	0	144423	H3K4me3	33872	34921	373
TSC22D1	-20000	164423	0	144423	H3K4me3	4120	4325	767
TSC22D1	-20000	164423	0	144423	H3K4me3	-2562	2923	933
TSC22D1	-20000	164423	0	144423	H3K9ac	-2774	2073	676
TSC22D1	-20000	164423	0	144423	H3K27me3	139807	140986	957
TSC22D1	-20000	164423	0	144423	H3K36me3	27703	47737	280
TSC22D1	-20000	164423	0	144423	H3K36me3	1316	3409	407
TSC22D1	-20000	164423	0	144423	H3K9ac	139453	142004	584
TSC22D1	-20000	164423	0	144423	H3K4me3	138118	142571	684
TSC22D1	-20000	164423	0	144423	H3K4me3	118325	120332	365
TSC22D3	-20000	82751	0	62751	H3K9ac	57683	61650	666
TSC22D3	-20000	82751	0	62751	H3K9ac	-1344	1285	374
TSC22D3	-20000	82751	0	62751	H3K27me3	34981	35085	1000
TSC22D3	-20000	82751	0	62751	H3K27me3	5567	5667	1000
TSC22D3	-20000	82751	0	62751	H3K4me3	73383	73985	604
TSC22D3	-20000	82751	0	62751	H3K9ac	48263	75024	334
TSC22D3	-20000	82751	0	62751	H3K36me3	60368	63367	451
TSC22D3	-20000	82751	0	62751	H3K9ac	64420	65706	489
TSC22D3	-20000	82751	0	62751	H3K4me3	64267	65388	681
TSC22D3	-20000	82751	0	62751	H3K9ac	32995	34479	444
TSC22D3	-20000	82751	0	62751	H3K4me3	75255	76696	450
TSC22D3	-20000	82751	0	62751	H3K4me3	-2201	1595	534
TSC22D3	-20000	82751	0	62751	H3K4me3	57167	63194	676
TSC22D3	-20000	82751	0	62751	H3K4me3	54601	54888	584
TSC22D3	-20000	82751	0	62751	H3K4me3	53984	54478	593
TSC22D3	-20000	82751	0	62751	H3K4me3	33728	34361	619
TTPA	-20000	46565	0	26565	H3K27me3	-8828	-8319	555
TTPA	-20000	46565	0	26565	H3K27me3	-2627	2401	561
TTPA	-20000	46565	0	26565	H3K27me3	29784	31695	429
TTPA	-20000	46565	0	26565	H3K4me3	-502	763	373
TTPA	-20000	46565	0	26565	H3K27me3	17942	22951	318
ULK1	-20000	48429	0	28429	H3K4me3	-833	2817	562
ULK1	-20000	48429	0	28429	H3K4me3	27779	31010	424
ULK1	-20000	48429	0	28429	H3K36me3	37582	37937	920
ULK1	-20000	48429	0	28429	H3K36me3	38329	38998	737
ULK1	-20000	48429	0	28429	H3K36me3	39212	39646	691
ULK1	-20000	48429	0	28429	H3K4me3	32940	37243	749
ULK1	-20000	48429	0	28429	H3K36me3	42080	42320	709
ULK1	-20000	48429	0	28429	H3K36me3	37403	37504	1000
ULK1	-20000	48429	0	28429	H3K9ac	33054	36914	660
ULK1	-20000	48429	0	28429	H3K36me3	44588	44726	988
ULK1	-20000	48429	0	28429	H3K9ac	28554	28676	705
ULK1	-20000	48429	0	28429	H3K9ac	-154	191	668
ULK1	-20000	48429	0	28429	H3K9ac	313	938	723
ULK1	-20000	48429	0	28429	H3K9ac	983	1258	666
ULK1	-20000	48429	0	28429	H3K9ac	1636	1787	672
UNG	-20000	33400	0	13400	H3K4me3	-1214	3547	749
UNG	-20000	33400	0	13400	H3K9ac	-1192	2716	561
UNG	-20000	33400	0	13400	H3K4me3	13442	14531	616
UNG	-20000	33400	0	13400	H3K36me3	2499	2981	706
UNG	-20000	33400	0	13400	H3K9ac	13506	14003	511
UNG	-20000	33400	0	13400	H3K36me3	4161	4380	944
UNG	-20000	33400	0	13400	H3K36me3	4904	5116	741
UNG	-20000	33400	0	13400	H3K9ac	-6310	-2818	591
UNG	-20000	33400	0	13400	H3K4me3	-8515	-2890	767
USP2	-20000	46512	0	26512	H3K4me3	-1034	917	747
USP2	-20000	46512	0	26512	H3K9ac	24787	25121	489
USP2	-20000	46512	0	26512	H3K27me3	13474	13648	1000
USP2	-20000	46512	0	26512	H3K9ac	-456	-198	468
USP2	-20000	46512	0	26512	H3K27me3	16087	16397	946
USP2	-20000	46512	0	26512	H3K27me3	16851	17044	1000
USP2	-20000	46512	0	26512	H3K4me3	24570	25385	676
USP2	-20000	46512	0	26512	H3K36me3	44204	44731	512
USP9X	-20000	170945	0	150945	H3K9ac	35869	37094	439
USP9X	-20000	170945	0	150945	H3K4me3	-11793	51997	516
USP9X	-20000	170945	0	150945	H3K4me3	94157	95866	530
USP9X	-20000	170945	0	150945	H3K4me3	98618	99352	673
USP9X	-20000	170945	0	150945	H3K9ac	-2719	7680	916
USP9X	-20000	170945	0	150945	H3K9ac	21658	46873	292
USP9X	-20000	170945	0	150945	H3K9ac	32240	33150	414
USP9X	-20000	170945	0	150945	H3K9ac	34461	34794	593
USP9X	-20000	170945	0	150945	H3K4me3	91600	92137	438
USP9X	-20000	170945	0	150945	H3K9ac	94804	95550	412
USP9X	-20000	170945	0	150945	H3K9ac	146162	154311	277
USP9X	-20000	170945	0	150945	H3K9ac	167549	168307	574
USP9X	-20000	170945	0	150945	H3K4me3	109634	126026	273
USP9X	-20000	170945	0	150945	H3K4me3	148496	153141	496
USP9X	-20000	170945	0	150945	H3K4me3	167126	168816	702
USP9X	-20000	170945	0	150945	H3K4me3	66656	66817	699
USP9X	-20000	170945	0	150945	H3K36me3	-4897	157861	461
UTRN	-20000	581298	0	561298	H3K4me3	177266	177590	682
UTRN	-20000	581298	0	561298	H3K4me3	168369	169280	696
UTRN	-20000	581298	0	561298	H3K4me3	72408	73163	548
UTRN	-20000	581298	0	561298	H3K4me3	48996	64302	900
UTRN	-20000	581298	0	561298	H3K4me3	41666	45023	622
UTRN	-20000	581298	0	561298	H3K4me3	18839	19948	407
UTRN	-20000	581298	0	561298	H3K4me3	13654	15104	515
UTRN	-20000	581298	0	561298	H3K4me3	-8515	-3579	811
UTRN	-20000	581298	0	561298	H3K9ac	42663	42779	752
UTRN	-20000	581298	0	561298	H3K9ac	42857	43029	605
UTRN	-20000	581298	0	561298	H3K9ac	51181	54558	593
UTRN	-20000	581298	0	561298	H3K27me3	-8767	-8584	983
UTRN	-20000	581298	0	561298	H3K27me3	-5927	-5592	1000
UTRN	-20000	581298	0	561298	H3K27me3	-3783	-3514	989
UTRN	-20000	581298	0	561298	H3K9ac	55752	55924	632
UTRN	-20000	581298	0	561298	H3K36me3	439553	439753	942
UTRN	-20000	581298	0	561298	H3K27me3	-5484	-4214	904
UTRN	-20000	581298	0	561298	H3K9ac	-7944	-4345	396
UTRN	-20000	581298	0	561298	H3K27me3	-3941	-3836	1000
UTRN	-20000	581298	0	561298	H3K9ac	62448	63154	493
UTRN	-20000	581298	0	561298	H3K9ac	168380	168904	398
UTRN	-20000	581298	0	561298	H3K36me3	559088	559354	693
UTRN	-20000	581298	0	561298	H3K36me3	554582	554715	964
UTRN	-20000	581298	0	561298	H3K36me3	541390	541513	963
UTRN	-20000	581298	0	561298	H3K36me3	506566	506684	1000
UTRN	-20000	581298	0	561298	H3K36me3	505919	506112	928
UTRN	-20000	581298	0	561298	H3K36me3	462908	463030	969
UTRN	-20000	581298	0	561298	H3K36me3	459969	460104	1000
UTRN	-20000	581298	0	561298	H3K36me3	459664	459778	1000
UTRN	-20000	581298	0	561298	H3K36me3	53529	325131	374
UTRN	-20000	581298	0	561298	H3K36me3	157542	157642	1000
UTRN	-20000	581298	0	561298	H3K36me3	158600	158700	1000
UTRN	-20000	581298	0	561298	H3K36me3	167197	167468	979
UTRN	-20000	581298	0	561298	H3K36me3	167550	167661	1000
UTRN	-20000	581298	0	561298	H3K36me3	169962	170094	970
UTRN	-20000	581298	0	561298	H3K36me3	174465	174601	1000
UTRN	-20000	581298	0	561298	H3K9ac	14389	14645	626
UTRN	-20000	581298	0	561298	H3K9ac	14725	14844	658
UTRN	-20000	581298	0	561298	H3K4me3	461015	461936	606
UTRN	-20000	581298	0	561298	H3K4me3	437266	438939	454
UTRN	-20000	581298	0	561298	H3K4me3	434572	434891	656
UTRN	-20000	581298	0	561298	H3K4me3	423494	424307	412
UTRN	-20000	581298	0	561298	H3K4me3	375742	376398	524
UTRN	-20000	581298	0	561298	H3K9ac	42183	72770	358
UTRN	-20000	581298	0	561298	H3K36me3	441915	442115	782
UTRN	-20000	581298	0	561298	H3K4me3	361677	363482	625
UTRN	-20000	581298	0	561298	H3K9ac	57057	60878	646
UTRN	-20000	581298	0	561298	H3K36me3	361477	568072	325
UTRN	-20000	581298	0	561298	H3K36me3	289830	290045	777
UTRN	-20000	581298	0	561298	H3K36me3	175705	175805	1000
UTRN	-20000	581298	0	561298	H3K36me3	176378	176481	1000
UTRN	-20000	581298	0	561298	H3K4me3	295248	296992	416
UTRN	-20000	581298	0	561298	H3K36me3	286462	286670	759
UTRN	-20000	581298	0	561298	H3K36me3	182786	183057	1000
UTRN	-20000	581298	0	561298	H3K36me3	183682	183782	1000
UTRN	-20000	581298	0	561298	H3K36me3	193684	193827	1000
UTRN	-20000	581298	0	561298	H3K36me3	285358	285700	978
UTRN	-20000	581298	0	561298	H3K36me3	248544	248749	767
UTRN	-20000	581298	0	561298	H3K36me3	193917	194054	941
UTRN	-20000	581298	0	561298	H3K36me3	194298	194412	1000
UTRN	-20000	581298	0	561298	H3K4me3	290632	292651	708
UTRN	-20000	581298	0	561298	H3K4me3	208517	209718	348
UTRN	-20000	581298	0	561298	H3K36me3	194449	194603	962
UTRN	-20000	581298	0	561298	H3K36me3	197026	197146	1000
UTRN	-20000	581298	0	561298	H3K36me3	221042	221242	942
UTRN	-20000	581298	0	561298	H3K36me3	225115	225224	1000
UTRN	-20000	581298	0	561298	H3K36me3	225731	225854	1000
VCAM1	-20000	39406	0	19406	H3K4me3	-4971	10334	386
VCAM1	-20000	39406	0	19406	H3K36me3	2086	22293	284
VCAM1	-20000	39406	0	19406	H3K9ac	-157	440	382
VCAM1	-20000	39406	0	19406	H3K4me3	26021	26560	409
VWF	-20000	195797	0	175797	H3K27me3	3198	3365	994
VWF	-20000	195797	0	175797	H3K27me3	27024	27131	1000
VWF	-20000	195797	0	175797	H3K27me3	34955	35056	1000
VWF	-20000	195797	0	175797	H3K27me3	134389	134514	983
VWF	-20000	195797	0	175797	H3K27me3	155702	155886	1000
WBP5	-20000	22018	0	2018	H3K9ac	-768	1305	358
WBP5	-20000	22018	0	2018	H3K4me3	-719	1299	651
WBP5	-20000	22018	0	2018	H3K4me3	20830	20944	832
WBP5	-20000	22018	0	2018	H3K4me3	19852	19968	780
WDR45	-20000	45968	0	25968	H3K9ac	19779	21247	1000
WDR45	-20000	45968	0	25968	H3K36me3	-19455	-19329	1000
WDR45	-20000	45968	0	25968	H3K36me3	23284	23826	514
WDR45	-20000	45968	0	25968	H3K9ac	26372	26857	571
WDR45	-20000	45968	0	25968	H3K36me3	24554	25728	391
WDR45	-20000	45968	0	25968	H3K4me3	-1757	2211	762
WDR45	-20000	45968	0	25968	H3K4me3	19380	19683	762
WDR45	-20000	45968	0	25968	H3K4me3	19830	21175	846
WDR45	-20000	45968	0	25968	H3K4me3	25639	27604	626
WDR45	-20000	45968	0	25968	H3K9ac	951	1254	652
WDR45	-20000	45968	0	25968	H3K9ac	19431	19665	752
WDR45	-20000	45968	0	25968	H3K36me3	-9680	-9446	979
WDR45	-20000	45968	0	25968	H3K36me3	-18222	-17975	741
WDR45	-20000	45968	0	25968	H3K9ac	-969	678	916
WDR45	-20000	45968	0	25968	H3K36me3	-18245	-18075	819
WNT3A	-20000	74250	0	54250	H3K27me3	19167	62718	331
WNT3A	-20000	74250	0	54250	H3K4me3	2600	2962	533
WNT4	-20000	46588	0	26588	H3K4me3	41933	43806	444
WNT4	-20000	46588	0	26588	H3K4me3	1280	1504	540
WNT4	-20000	46588	0	26588	H3K4me3	597	839	879
WNT4	-20000	46588	0	26588	H3K4me3	23831	27050	391
WNT4	-20000	46588	0	26588	H3K9ac	25127	26379	335
WNT4	-20000	46588	0	26588	H3K4me3	39843	40448	394
WNT4	-20000	46588	0	26588	H3K4me3	38145	39474	421
WNT4	-20000	46588	0	26588	H3K4me3	-167	178	679
WNT5A	-20000	41928	0	21928	H3K4me3	-2602	7094	738
WNT5A	-20000	41928	0	21928	H3K9ac	-1960	6269	393
WNT8B	-20000	40588	0	20588	H3K27me3	6874	7074	981
WNT8B	-20000	40588	0	20588	H3K27me3	20017	20159	998
WNT8B	-20000	40588	0	20588	H3K4me3	18190	20063	803
WNT8B	-20000	40588	0	20588	H3K9ac	18686	19274	384
XRCC5	-20000	116997	0	96997	H3K9ac	112793	114489	461
XRCC5	-20000	116997	0	96997	H3K4me3	112446	114513	579
XRCC5	-20000	116997	0	96997	H3K9ac	108094	108205	695
XRCC5	-20000	116997	0	96997	H3K4me3	107433	109496	497
XRCC5	-20000	116997	0	96997	H3K4me3	94638	98707	459
XRCC5	-20000	116997	0	96997	H3K4me3	84330	84904	556
XRCC5	-20000	116997	0	96997	H3K9ac	107906	108198	564
XRCC5	-20000	116997	0	96997	H3K9ac	95990	98344	333
XRCC5	-20000	116997	0	96997	H3K9ac	108500	108701	553
XRCC5	-20000	116997	0	96997	H3K4me3	32617	34555	570
XRCC5	-20000	116997	0	96997	H3K9ac	31896	34963	393
XRCC5	-20000	116997	0	96997	H3K36me3	-9879	-8038	409
XRCC5	-20000	116997	0	96997	H3K4me3	73764	74858	428
XRCC5	-20000	116997	0	96997	H3K9ac	-1672	9315	768
XRCC5	-20000	116997	0	96997	H3K4me3	73020	73532	430
XRCC5	-20000	116997	0	96997	H3K4me3	35824	36025	589
XRCC5	-20000	116997	0	96997	H3K4me3	-19746	-17987	596
XRCC5	-20000	116997	0	96997	H3K4me3	-1741	10269	1000
XRCC5	-20000	116997	0	96997	H3K4me3	18694	20346	354
YY1	-20000	60270	0	40270	H3K36me3	4635	4978	832
YY1	-20000	60270	0	40270	H3K36me3	24303	25217	830
YY1	-20000	60270	0	40270	H3K9ac	58123	58990	377
YY1	-20000	60270	0	40270	H3K36me3	33141	33259	982
YY1	-20000	60270	0	40270	H3K9ac	46265	47421	951
YY1	-20000	60270	0	40270	H3K9ac	19333	20545	332
YY1	-20000	60270	0	40270	H3K9ac	-8543	10003	489
YY1	-20000	60270	0	40270	H3K4me3	45882	47824	629
YY1	-20000	60270	0	40270	H3K9ac	-18307	-13244	545
YY1	-20000	60270	0	40270	H3K36me3	-11592	-11491	1000
YY1	-20000	60270	0	40270	H3K36me3	-11257	-11106	978
YY1	-20000	60270	0	40270	H3K4me3	58371	58496	675
YY1	-20000	60270	0	40270	H3K36me3	-9934	-9829	1000
YY1	-20000	60270	0	40270	H3K4me3	-18333	-12950	801
YY1	-20000	60270	0	40270	H3K4me3	-5157	9398	888
YY1	-20000	60270	0	40270	H3K4me3	12328	14312	340
YY1	-20000	60270	0	40270	H3K4me3	15949	21447	540
YY1	-20000	60270	0	40270	H3K4me3	22657	23272	569
YY1	-20000	60270	0	40270	H3K4me3	23379	23574	646
